Branch,Kabupaten,Type,Name,Address,Telephone,Class,Kecamatan,Lat,Long
MOJOKERTO,JOMBANG,P1,  TEMBELANG  ,Jl. Raya Pesantren No. 302,0321-888213,,,,
MOJOKERTO,JOMBANG,P1,  JATIWATES  ,Jl. Seruni No.02 ,0321-883817,,,,
MOJOKERTO,JOMBANG,P1,  MEGALUH  ,"Jl. Raya Megaluh No. 24, Kec. Megaluh",0321-888513,,,,
MOJOKERTO,JOMBANG,P1,  KABUH  ,"Jl. Raya Kabuh No.84, Kec. Kabuh",0321-888873/08123160478,,,,
MOJOKERTO,JOMBANG,P1,  PLANDAAN  ,"Jl. Raya Bangsri-Gebangbunder, Plandaan Jbg",0321-887028,,,,
MOJOKERTO,JOMBANG,P1,  TAPEN  ,"Jl. Raya Brantas No. 111, Kec. Kudu",0321-888850,,,,
MOJOKERTO,JOMBANG,P1,  KEBOAN  ,Jl. Pendidikan No. 20 Keboan,0321-888361,,,,
MOJOKERTO,JOMBANG,P1,  MOJOAGUNG  ,Jl. Raya Miagan No. 327 Kec. Mojoagung,0321-495048,,,,
MOJOKERTO,JOMBANG,P1,  GAMBIRAN  ,Jl. Yos Sudarso No. 8 A Gambiran,0321-492210,,,,
MOJOKERTO,JOMBANG,P1,  PETERONGAN  ,"Jl. Brawijaya No. 153, Kec. Peterongan",0321-868853,,,,
MOJOKERTO,JOMBANG,P1,  DUKUH KELOPO  ,"Jl. Kenanga No. 01 Dukuhklopo, Kec. Peterongan",0321-7252181/08123244497,,,,
MOJOKERTO,JOMBANG,P1,  MAYANGAN  ,"Jl. Raya Mayangan No. 243 , Kecamatan Jogoroto",0321-864484,,,,
MOJOKERTO,JOMBANG,P1,  JARAK KULON  ,"Jl. Raya Jarak, Kec Jogoroto",0321-8588173,,,,
MOJOKERTO,JOMBANG,P1,  SUMOBITO  ,"Jl. Raya Sumobito No.568, Kec. Sumobito",0321-496405/491975,,,,
MOJOKERTO,JOMBANG,P1,  JOGOLOYO  ,"Jl. Raya Jogoloyo, Kec. Sumobito",031-496401,,,,
MOJOKERTO,JOMBANG,P1,  KESAMBEN  ,"Jl. Raya Kesamben No 3A, Kecamatan Kesamben",0321-7376996,,,,
MOJOKERTO,JOMBANG,P1,  BLIMBING KESAMBEN  ,"Jl. Yudium No. 12 Blimbing Kes , Kec. Kesamben",0321-395101,,,,
MOJOKERTO,JOMBANG,P1,  PULOREJO NGORO  ,"Jl. Klotok 35 Pulorejo, Kecamatan Ngoro",0321-711045,,,,
MOJOKERTO,JOMBANG,P1,  KESAMBEN NGORO  ,"Jl. Raya Tugu No 40, Kec. Ngoro",0321-6255284/081330404060,,,,
MOJOKERTO,JOMBANG,P1,  MOJOWARNO  ,"Jl. Selorejo No. 12, Kec. Mojowarno",031-2975300/0321-494778,,,,
MOJOKERTO,JOMBANG,P1,  JAPANAN  ,Jl. Raya Sumberboto No. 61 Kec. Mojowarno,0321-494790,,,,
MOJOKERTO,JOMBANG,P1,  BARENG  ,"Jl. Dr. Sutomo 47 Bareng , Kec. Bareng",0321-710081,,,,
MOJOKERTO,JOMBANG,P1,  WONOSALAM  ,"Jl. Anjasmoro 360, Kec. Wonosalam",0321-7259256,,,,
MOJOKERTO,KOTA MOJOKERTO,P2,dr. Sri Sugiarti,Jl. Raya Batok 17,0321-395317,,,,
MOJOKERTO,KOTA MOJOKERTO,P2,Dr. Andi Poernama Timoer,Jl. Raya Gempolkerep Gedeg Mojokerto,0321-364761,,,,
MOJOKERTO,KOTA MOJOKERTO,P2,Dr. Djalu Naskutub,"Jl. Raya Canggu, Kedung sumur, kec. Jetis - Mojokerto",0321-360014/08155280739,,,,
MOJOKERTO,KAB MOJOKERTO,P2,Dr. Dina Agustiningtyas D.H,Ds. Gading RT 01/ RW 04 Gading Kec. Jatirejo Kab. Mojokerto,081234375958,,,,
MOJOKERTO,KAB MOJOKERTO,P2,Dr. Rohmatun Naja,Jl.  Wijaya Kusuma No. 17 Sooko Mojokerto,081332261631,,,,
MOJOKERTO,JOMBANG,P2,dr. Rosa Indrawati,Jl. KH. Wahid Hasyim 139 Jombang,0321-862223,,,,
MOJOKERTO,JOMBANG,P2,dr. Noer Hajati,Jl. KH. A. Wahab Chasbullah 94 Jombang,08123571361,,,,
MOJOKERTO,JOMBANG,P2,dr. H. Icus G. Marsudi,Jl. Halmahera No. 100 Ds. Plandi RT.29/02 Kec. Jombang,0321-867145,,,,
MOJOKERTO,JOMBANG,P2,dr. Fitrijah,Jl. Raya MegaLUH 24. KEC. Megaluh jombang,08123584330,,,,
MOJOKERTO,JOMBANG,P2,dr. Heri Wibowo M. Kes,Jl. Raya Jogoloyo kec. Sumobito Jombang,0321-2907000/08123562696,,,,
MOJOKERTO,JOMBANG,P2,dr. Budi Subagijo,"Jl. Peterongan No. 111, Peterongan",081330713224,,,,
MOJOKERTO,JOMBANG,P2,dr. Anisah Listiawati,Jl. Mayjend Sungkono No. 152 Tunggorono Jombang,0321-854761/085232400172,,,,
MOJOKERTO,JOMBANG,P2,dr. Farhad Moegis,Jl. Raya Tembelang 311 Melik-Jombang,0321-6965091/081333263163,,,,
MOJOKERTO,JOMBANG,P2,"dr. Widi Cipto Basuki, M.Kp","Jl. Darmo Sugondo, Dsn. Kopensari, Ds. Rejoagung Kec. Ploso",0321-887528/08123015905,,,,
MOJOKERTO,JOMBANG,P2,dr. Sri Mustikaning Batin Sulistyowati,Ds. Karangpakis RT.03/04 Kec. Kabuh,0321-887528/08113315575,,,,
MOJOKERTO,JOMBANG,P2,dr. Sakdun,Jl. Sumberboto 402 Mojoduwur Mojowarno,0321-7188839/082139446789,,,,
MOJOKERTO,JOMBANG,P2,dr. Setya Astuti,"Rumah Dinas PKM Jelakombo, Ds. Jelakombo Kec. Jombang Kab. Jombang",0321-853944/08155244568,,,,
MOJOKERTO,JOMBANG,P2,DR HJ Nurul Ansita,Jl. Rejoso 39 Peterongan,0321-863849,,,,
MOJOKERTO,KOTA MOJOKERTO,P2,dr. Sri Wahyuningsih,Jl. Raya Manunggal 37,321-592225/081330350002,,,,
MOJOKERTO,KOTA MOJOKERTO,P3,drg. Ririen Prawestri,Jl. Jaya Negara 19-A,0321320351,,,,
MOJOKERTO,KOTA MOJOKERTO,P3,Drg. Fajar Agus M,"Jl. Raya Canggu, Kedung sumur, kec. Jetis - Mojokerto",0321-360014,,,,
MOJOKERTO,KOTA MOJOKERTO,P3,Drg. Fanny Karamoy,Jl. Niaga No. 127 Mojosari,08123545428,,,,
MOJOKERTO,KAB MOJOKERTO,P3,drg. Subandriyah,"Jl. Raya RT.05 RW. 02 Ds. Kwaron, Kec Diwek",081332225688,,,,
MOJOKERTO,KAB MOJOKERTO,P3,drg. Muh. Arif Setijadi ,Jl. Brawijaya 153 Peterongan,0321-860326/081259006655,,,,
MOJOKERTO,KAB MOJOKERTO,P3,drg. Novy Roosita Hayatie,"Jl. Kemunung 44A, Candimulyo Jombang",08123089389,,,,
MOJOKERTO,JOMBANG,P3,drg. Gaguk Heri Siswanto,Jl. Adityawarman No. 43A Jombang (Apt. Setia Husada),0321-872353/081232274002,,,,
MOJOKERTO,JOMBANG,P3,drg. Supracayaningsih,"Dsn. Perak, RT.03, Ds. Perak, Kec. Perak.",0321-7287314,,,,
MOJOKERTO,KOTA MOJOKERTO,P4,Klinik Rohima,"Jl. Garuda 1, Sooko",0321-7161563,,,,
MOJOKERTO,KOTA MOJOKERTO,P4,Klinik Industri Medika,KAV A4-A6 Ruko Ngoro Industri PersadaNgoro,0321-598624,,,,
MOJOKERTO,KOTA MOJOKERTO,P4,Klinik Keluarga Bahagia,Jl. Raya Badung ds. Badung ds. Kedunglengkong Kec. Dlanggu,085731864989,,,,
MOJOKERTO,KOTA MOJOKERTO,P4,Klinik Mulia Medika,Dsn. Ngrame RT.01/RW 01 ds. Ngrame Kec. Pungging Mojosari,085731864989,,,,
MOJOKERTO,KOTA MOJOKERTO,P4,Klinik Rawat Inap Bina Sehat,Jl. Raya Jabon KM 6,0321-7494000,,,,
MOJOKERTO,KOTA MOJOKERTO,P4,Klinik Surya Husada,Jl. Raya Trawas KM 8 Pungging,082230004300,,,,
MOJOKERTO,KOTA MOJOKERTO,P4,Klinik BP. Aulia,dsn. Rejosari Tinggar Bandar KedungMulyo,08155013325,,,,
MOJOKERTO,JOMBANG,P4,Klinik Alif Medika,Jl. Mayjend Sungkono 95 Tunggorono Jombang,0321-862322,,,,
MOJOKERTO,JOMBANG,P4,Klinik Mitra 14,Dusun Gading Desa Gadingmangu Kec. Perak,081654908866,,,,
MOJOKERTO,KOTA MOJOKERTO,P5,RS DKT (Rumkitban TNI AD),Jl. Raden Wijaya No. 58 Kranggan,0321-321073,,,,
MOJOKERTO,KOTA MOJOKERTO,P5,Poskes TNI 503,Jl. Mayangkara Mojosulur Mojosari,"0321-591477,0321-592997",,,,
MOJOKERTO,JOMBANG,P5,Poskes TNI AD,Jl. KH Wachid Hasyim 28 Jombang,0321-860900,,,,
MOJOKERTO,KOTA MOJOKERTO,P6,Poli Bhayangkara Kota Mojokerto,JL BHAYANGKARA 46 ,08585555949,,,,
MOJOKERTO,KAB MOJOKERTO,P6,Poli Bhayangkara Kab. Mojokerto,Jl. Gajahmada 99 Menanggal Mojosari,08123545428,,,,
MOJOKERTO,JOMBANG,P6,Poli Bhayangkara Kab. Jombang,Jl. Brigjen Ketarto 10 Mojongapet Jombang,0321-861843,,,,
MOJOKERTO,KOTA MOJOKERTO,P7,BP SAFIRA,Jl. Trunojoyo No. 11 A Mojokerto,0321-323239,,,,
MOJOKERTO,KOTA MOJOKERTO,P7,BP Cita Mulia,Perum Wikarsa Blok G No.1,0321-323302/081235163838,,,,
MOJOKERTO,KOTA MOJOKERTO,P7,BP MITRA 38,Jl. Raya Wates Sumpak No. 132 trowulan Mojokerto,081654908866,,,,
MOJOKERTO,KOTA MOJOKERTO,P7,BP MITRA BERSAMA,Jl. Mojosari Trawas Pungging,081235913477,,,,
MOJOKERTO,KOTA MOJOKERTO,P7,BP NABILA HUSADA,Jl.Wonosari Warugunung Pacet,0321-690283,,,,
MOJOKERTO,KOTA MOJOKERTO,P7,BP SAFIRA,Jl. Trunojoyo No. 11A Mojokerto,0321-323239,,,,
MOJOKERTO,KOTA MOJOKERTO,P7,BP. JAMSOSTEK 106,Jl. Raya Wonosari No. 112 Ngoro,081654908866,,,,
MOJOKERTO,KOTA MOJOKERTO,P7,BP. JAMSOSTEK 47,Jl. Raya Jetis 57,081654908866,,,,
MOJOKERTO,KOTA MOJOKERTO,P7,Poli Mojosari (Lab. Alfa),Jl. Hayam Wuruk No. 38 Mojosari,08123545428,,,,
MOJOKERTO,JOMBANG,P7,BP Mitra 39,Jl. Raya Diwek No. 12B Diwek Jombang,081654908866,,,,
MOJOKERTO,JOMBANG,P7,BPNU Sayyid Abdurrahman,Jl. Masjid No. 11 Kauman Mojoagung,0321-495139,,,,
MOJOKERTO,JOMBANG,P7,Poli Mitra 11,Jl. Suropati No. 23 Ngoro Jombang,081654908866,,,,
MOJOKERTO,JOMBANG,P7,Poli Mitra 12,Jl.Anggrek No. 24 Jombang,081654908866,,,,
MOJOKERTO,JOMBANG,P7,Poli Mitra 26,Jl. Raya Ploso 165 Ploso,081654908866,,,,
MOJOKERTO,KOTA MOJOKERTO,L1,RSUD Wahidin Sudirohusodo,Jl. Raya Surodinawan,0321-324927,C,,,
MOJOKERTO,KOTA MOJOKERTO,L1,RSUD Prof.Soekandar,Jl. Hayam Wuruk 25,0321-591691,B,,,
MOJOKERTO,KOTA MOJOKERTO,L1,RSUD RA Basoeni,"Jl. Raya Gedeg 17, Gedeg Mjkrt",0321-364762,C,,,
MOJOKERTO,JOMBANG,L1,RSUD JOMBANG,Jl. KH. Wahid Hasyim 52 Jombang,0321-863502,B,,,
MOJOKERTO,JOMBANG,L1,RSUD Ploso,Jl. Darmo Sugondo No. 83 Ploso Jombang,0321-888615,D,,,
MOJOKERTO,KOTA MOJOKERTO,L4,RS EMMA,Jl. Raya Ijen No. 67 Mojokerto,0321-328737,D,,,
MOJOKERTO,KOTA MOJOKERTO,L4,RS PTPN X Gatoel,Jl. Raden Wijaya No.56,0321-321681,C,,,
MOJOKERTO,KOTA MOJOKERTO,L4,RS Sidowaras,Jl. Raya Pasar Sawahan km 10,0321-598621,C,,,
MOJOKERTO,KOTA MOJOKERTO,L4,RSI Sakinah,Jl. R.A.Basoeni No.12 Sooko,0321-321922,C,,,
MOJOKERTO,KOTA MOJOKERTO,L4,RSI Arofah,Jl. Gajah Mada No. 01 Mojosari,0321-596910,D,,,
MOJOKERTO,KOTA MOJOKERTO,L4,RS. Kartini,Jl. Airlangga No. 137 Mojosari,0321-592261,D,,,
MOJOKERTO,KOTA MOJOKERTO,L4,RS. Darma Husada,Jl. Raya Ngoro No. 192,0321-6817133,D,,,
MOJOKERTO,KOTA MOJOKERTO,L4,RS Kristen Mojowarno,Jl. Merdeka No. 59 Mojowangi,0321-495093,C,,,
MOJOKERTO,JOMBANG,L4,RS Unipdu Medika,"Jl. Raya Peterongan Jogorotokm 0,5 Jombang",0321-873699,D,,,
MOJOKERTO,JOMBANG,L4,RS Islam Jombang,Jl. Brigjen Ketarto No. 11 sambong dukuh,0321-860074,D,,,
MOJOKERTO,JOMBANG,L4,RSU NU,Jl.KH Hasyim Asy'ari No.211 Jombang,0321-877700,D,,,
MOJOKERTO,KOTA MOJOKERTO,L5,RSK Sumber Glagah,Jl. Sumber Glagah Pacet,0321-690137,B (Khusus),,,
MOJOKERTO,KOTA MOJOKERTO,S1,Apotik Jayanegara,Jl Jayanegara 209 B,0321-382362,,,,
MOJOKERTO,KOTA MOJOKERTO,S1,Apotek Sehat,Jl. Hayam Wuruk 18 Mojosari,(0321) 591135,,,,
MOJOKERTO,KAB MOJOKERTO,S1,Apotik Gedeg Farma,Jl. Raya Gempolkerep Kec. Gedeg,0321-364761,,,,
MOJOKERTO,JOMBANG,S1,Apotik Seger I,Jl. KH. Wahid Hasyim No. 24 Jombang,861409/081335742470,,,,
MOJOKERTO,JOMBANG,S1,Apotik Avisena Farma,Jl. Dr. Soetomo 60 Jombatan Jombang,866509/081335247099,,,,
MOJOKERTO,JOMBANG,S2,Lab. Mitra Utama,Jl. Dr. Soetomo 60 Jombatan Jombang,874923/0852306455,,,,
MOJOKERTO,JOMBANG,S2,Lab. Alon-alon,Jl. Diponegoro No. 03 Jombang,0321-622562,,,,
MOJOKERTO,KOTA MOJOKERTO,S2,Lab. Wijaya Kusuma ,Jl. Wijaya Kusuma No. 09 Mojokerto,0321-391954,,,,
MOJOKERTO,KOTA MOJOKERTO,S2,Lab. Alfa,Jl. Hayam Wuruk No. 38 Mojosari,0321-594450,,,,
MOJOKERTO,KOTA MOJOKERTO,S2,Lab. Gajah Mada,Jl. Gajah Mada No 15 Mojosari,0321-597029,,,,
MOJOKERTO,KOTA MOJOKERTO,S3,Optik Fajar,Jl. Mojopahit 7 stand 7 ,(0321) 322155,,,,
MOJOKERTO,KOTA MOJOKERTO,S3,Optik Mojopahit,Jl. Mojopahit 153 ,(0321) 327790,,,,
MOJOKERTO,KOTA MOJOKERTO,S3,Optik Nusa Mojokerto,Jl. Pahlawan No.40 C ,(0321) 327427,,,,
MOJOKERTO,JOMBANG,S3,Optik Abdila,Jl. Pahlawan No.30 Jombang,0321-861616,,,,
MOJOKERTO,JOMBANG,S3,Optik International,Jl. A. Yani Blok A No. 10 Jombang,031-860978,,,,
MOJOKERTO,JOMBANG,S3,Optik Yudina,Jl. Sriwijaya 4 Jombang,0321-87263,,,,
MOJOKERTO,JOMBANG,S3,Optik Modern,Jl. Merdeka 133 Jombang,0321-866127,,,,
MOJOKERTO,JOMBANG,S3,Optik Sahabat,Jl. Ahmad Yani 30 Jombang,861869/082139825370,,,,
MOJOKERTO,JOMBANG,S3,Optik Fajar Surya,Jl. Raya Ploso No. 165,0321-597908,,,,
MOJOKERTO,JOMBANG,S3,Optik Sentral,Jl. Wachid Hasyim No. 88 Jombang,0321-868879,,,,
MOJOKERTO,KAB MOJOKERTO,S3,Optik Pelangi,Jl. Hayam Wuruk No. 34 Mojosari,0321-597908,,,,
MALANG,KOTA MALANG,P1,ARJUNO,"Jl. Arjuno No.17, Kec. Klojen",(0341) 396339,,,,
MALANG,KOTA MALANG,P1,BARENG,"Jl. Bareng Tebes No.10A, Kec. Klojen",(0341) 322280,,,,
MALANG,KOTA MALANG,P1,RAMPAL CELAKET,"Jl. Simpang Kasembon No.5, Kec. Klojen",(0341) 356380,,,,
MALANG,KOTA MALANG,P1,CISADEA,"Jl. Cisadea No.19, Kec. Blimbing",(0341) 489540,,,,
MALANG,KOTA MALANG,P1,KENDALKEREP,"Jl. Sulfat No.100, Kec. Blimbing",(0341) 484477,,,,
MALANG,KOTA MALANG,P1,PANDANWANGI,"Jl. LA. Sucipto No.315, Kec. Blimbing",(0341) 484472,,,,
MALANG,KOTA MALANG,P1,KEDUNGKANDANG,"Jl. Ki Ageng Gribig No.242, Kec. Kedungkandang",(0341) 710112,,,,
MALANG,KOTA MALANG,P1,  GRIBIG  ,"Jl. Ki Ageng Gribig, Malang, Kec. Kedungkandang",(0341) 718166,,,,
MALANG,KOTA MALANG,P1,ARJOWINANGUN,"Jl. Raya Arjowinangun, Kec. Kedungkandang",(0341) 751398,,,,
MALANG,KOTA MALANG,P1,JANTI,"Jl. Janti Barat No.88, Kec. Sukun",(0341) 352203,,,,
MALANG,KOTA MALANG,P1,CIPTOMULYO,"Jl. Kol. Sugiyono VIII No.54, Kec. Sukun",(0341) 329918,,,,
MALANG,KOTA MALANG,P1,DINOYO,"Jl. Keramik No.2, Kec. Lowokwaru",(0341) 581442,,,,
MALANG,KOTA MALANG,P1,MOJOLANGU,"Jl. Sudimoro No.17A, Kec. Lowokwaru",(0341) 482905,,,,
MALANG,KOTA MALANG,P1,MULYOREJO,"Jl. Budi Utomo No.18A, Kec. Sukun",(0341) 580955,,,,
MALANG,KOTA MALANG,P1,KENDALSARI,"Jl. Cengger Ayam No.8, Kec. Lowokwaru",(0341) 478215,,,,
MALANG,BATU,P1, BATU ,"Jl. Samadi No. 71, Kec. Batu",(0341) 59113,,,,
MALANG,BATU,P1, SISIR ,"Jl. Sultan  Hasan  Halim , Kec. Batu",(0341) 525526,,,,
MALANG,BATU,P1, JUNREJO ,"Jl. Raya Junrejo No. 35, Kec. Junrejo",(0341) 464900,,,,
MALANG,BATU,P1, BEJI ,"Jl. Raya Beji No. 30, Kec. Junrejo",(0341) 392102,,,,
MALANG,BATU,P1,BUMIAJI,"Jl. Raya Pandanrejo No.43, Kec. Bumiaji",(0341) 352102,,,,
MALANG,KAB MALANG,P1, AMPEL GADING ,"Jl. Raya Tirtomarto No.75, Kec. Ampelgading",(0341) 851076,,,,
MALANG,KAB MALANG,P1, ARDIMULYO ,"Jl. Raya Ardimulyo No.2, Kec. Singosari",(0341) 458388,,,,
MALANG,KAB MALANG,P1, BANTUR ,"Jl. Raya Bantur No. 203, Kec. Bantur",(0341) 879495,,,,
MALANG,KAB MALANG,P1, BULULAWANG ,"Jl. Stasiun No. 11-13, Kec. Bululawang",(0341) 833021,,,,
MALANG,KAB MALANG,P1, DAMPIT ,"Jl. Semeru Selatan, Kec. Dampit",(0341)896309,,,,
MALANG,KAB MALANG,P1, DAU ,"Jl. Raya Mulyoagung No.121, Kec. Dau",(0341) 462123,,,,
MALANG,KAB MALANG,P1, DONOMULYO ,"Jl. Raya Donomulyo No. 343, Kec. Donomulyo",(0341) 881113,,,,
MALANG,KAB MALANG,P1, GEDANGAN ,"Jl. Hasanudin No. 60, Kec. Gedangan",(0341) 871204,,,,
MALANG,KAB MALANG,P1, GONDANG LEGI ,"Jl. Diponegoro No. 62, Kec. Gondanglegi",(0341) 879223,,,,
MALANG,KAB MALANG,P1,JABUNG,"Jl. Kemantren No.40, Kec. Jabung",(0341) 793141,,,,
MALANG,KAB MALANG,P1,KARANGPLOSO,"Jl. Panglima Budiman No.65, Kec. Karangploso",(0341) 461634,,,,
MALANG,KAB MALANG,P1,KASEMBON,"Jl. Raya Kasembon, Kec. Kasembon",(0341) 326264,,,,
MALANG,KAB MALANG,P1, KEPANJEN ,"Jl. Raya Jatirejoyoso No.4, Kec. Kepanjen",(0341) 355230,,,,
MALANG,KAB MALANG,P1, KETAWANG ,"Jl. Raya Ketawang, Kec. Gondanglegi",(0341) 879009,,,,
MALANG,KAB MALANG,P1, LAWANG ,"Jl. Kartini No.5, Kec. Lawang",(0341) 426072,,,,
MALANG,KAB MALANG,P1, NGAJUM ,"Jl. Ahmad Yani No.18, Kec. Ngajum",(0341) 398100,,,,
MALANG,KAB MALANG,P1, NGANTANG ,"Jl. Raya Kaumrejo No.40, Kec. Ngantang",(0341) 521097,,,,
MALANG,KAB MALANG,P1, PAGAK ,"Jl. Hamid Rusdi No. 84, Kec. Pagak",(0341) 311008,,,,
MALANG,KAB MALANG,P1, PAGELARAN ,"Jl. Raya Sidorejo, Kec. Pagelaran",(0341) 875262,,,,
MALANG,KAB MALANG,P1, PAKIS ,"Jl. Raya Pakis No. 70, Kec. Pakis",(0341) 791549,,,,
MALANG,KAB MALANG,P1, PAKISAJI ,"Jl. Raya Pakisaji No.19, Kec. Pakisaji",(0341) 802932,,,,
MALANG,KAB MALANG,P1, PAMOTAN ,"Jl. Raya Pamotan, Kec. Dampit",(0341) 898608,,,,
MALANG,KAB MALANG,P1, PONCOKUSUMO ,"Jl. Raya Pamotan, Kec. Dampit",(0341) 787792,,,,
MALANG,KAB MALANG,P1, PUJON ,"Jl. Brigjen Abdul Manan Wijaya, Kec. Pujon",(0341) 524046,,,,
MALANG,KAB MALANG,P1, SINGOSARI ,"Jl. Tohjoyo Gg. III, Kec. Singosari",(0341) 458961,,,,
MALANG,KAB MALANG,P1, SITIARJO ,"Jl. Raya Sitiarjo, Kec. Sumbermanjing",(0341) 873485,,,,
MALANG,KAB MALANG,P1,SUMBER MANJING KULON,"Jl. A. Yani No.4, Kec. Pagak",(0341) 881199,,,,
MALANG,KAB MALANG,P1,SUMBER MANJING WETAN,"Jl. Masenda No. 50, Kec. Sumbermanjing",(0341) 871141,,,,
MALANG,KAB MALANG,P1,SUMBER PUCUNG,"Jl. TGP No.2, Kec. Sumber Pucung",(0341) 385330,,,,
MALANG,KAB MALANG,P1,TAJINAN,"Jl. Raya Tajinan, Kec. Tajinan",(0341) 751180,,,,
MALANG,KAB MALANG,P1,TIRTOYUDO,"Jl. Raya Tirtoyudo No.66, Kec. Tirtoyudo",(0341) 897201,,,,
MALANG,KAB MALANG,P1,TUMPANG,"Jl. Raya Tirtoyudo No.66, Kec. Tirtoyudo",(0341) 787232,,,,
MALANG,KAB MALANG,P1,TUREN,"Jl. Panglima Sudirman No. 120, Kec. Turen",(0341) 824214,,,,
MALANG,KAB MALANG,P1,WAGIR,"Ds. Pandanrejo, Kec. Wagir",(0341) 7660353,,,,
MALANG,KAB MALANG,P1, WAJAK ,"Jl. Panglima Sudirman No. 161, Kec. Wajak",(0341) 824804,,,,
MALANG,KAB MALANG,P1, WONOKERTO ,"Jl. Raya Wonokerto, Kec. Bantur",(0341) 879495,,,,
MALANG,KAB MALANG,P1, WONOSARI ,"Jl. Raya Gunung Kawi No. 85, Kec. Wonosari",(0341) 371030,,,,
MALANG,KAB MALANG,P1, UPTD PELKES  KAB MALANG ,Jl. KH Agus Salim  Malang,0341-348187,,,,
MALANG,KAB MALANG,P1, KALIPARE ,"Jl. Raya No. 210, Kec. Kalipare",(0341)311118,,,,
MALANG,KAB MALANG,P1, KROMENGAN ,"Jl. Nailun Utara, Kec. Kromengan",(0341) 384273,,,,
MALANG,KOTA MALANG,P2,dr. Adhaniar Apriliyani,Jl. Bengawan Solo no 25 ( Apt KF Bengawan Solo 210 ),8123210469,,,,
MALANG,KOTA MALANG,P2,dr. Agung Trisno,Jl. Ir Rais No 248 ( Apt Bareng),3416201720,,,,
MALANG,KOTA MALANG,P2,dr. M Yazid,Jl. Besar Ijen No 88 ( Apt KF Ijen),0341496331/ 08123311675,,,,
MALANG,KOTA MALANG,P2,dr. Suharnowo,Jl. Soekarno hatta no 7 ( Apt Mitra Askarya),85649600119,,,,
MALANG,KOTA MALANG,P2,dr. Munsifah Zainayah,Ruko sawojajar Mas Blok M no 45,03417046823/ 081233738520,,,,
MALANG,KOTA MALANG,P2,dr. Sri Hayati,Jl. Bratan Timur I A2 Sawojajar,0341-7551318/ 714051,,,,
MALANG,KOTA MALANG,P2,dr. Eni Suprapti,Jl. Perum Kota Lama kav. 6,08123380734/0341324177 ,,,,
MALANG,KOTA MALANG,P2,"dr. Teguh Satriono, MARS",Jl. Satsuit Tubun No 2( Apt Puspa Indah Farma), 08155553395/03417551384 ,,,,
MALANG,KOTA MALANG,P2,dr. Rejekiningdiah,Jl. MT Haryono No (Apt KF Dinoyo),0341-7038108/ 08980080087,,,,
MALANG,KOTA MALANG,P2,dr. Mahindra  Sundoro,Jl. A  Yani No 165,0341563358 /  493059/ 08123383758,,,,
MALANG,KOTA MALANG,P2,dr. Dyah Palupi,Jl. Hamid Rusdi 101 G (Apotek Bunul Farma),8123311306,,,,
MALANG,KOTA MALANG,P2,dr. Tjahjono Rahardjo,Jl. Ikan Paus I Kavling 42 ,81555653590,,,,
MALANG,KOTA MALANG,P2,dr. Adi Hartono,Jl. Muharto No.17,081335123499/ 368121,,,,
MALANG,KOTA MALANG,P2,dr. Winda Sabtikarisa (Poli klinik Brawijaya),"Gedung RS akademik UB,Jl Sukarno Hatta (Depan Taman Krida Budaya)",081333107847/0341416952,,,,
MALANG,KOTA MALANG,P2,dr. Kurnia Widyaningrum ,Jl. Simpang Sulfat Utara No 60 A,8123317487,,,,
MALANG,KOTA MALANG,P2,dr. Joko Suwarso,Jl JA Soeprapto 2 (Poliklinik Paviliun Graha Husada ),85854047901,,,,
MALANG,KOTA MALANG,P2,dr. Widya Damayanti,Jl. Besar Ijen No.91 A Malang,0341-7800261,,,,
MALANG,KOTA MALANG,P2,dr. Aman Teguh Pribadi,Jl. Jupri No.42 Sukun Malang,81931841868,,,,
MALANG,KOTA MALANG,P2,"dr. Bambang Prijadi, MS",Jl. Danau Bratan H2A-46 Malang,8123351387,,,,
MALANG,KOTA MALANG,P2,"dr. Emmy Herawati, SP.PK",Jl. S. Supriyadi 47 ( dekat Kepuh Gang V) Malang,81233396666,,,,
MALANG,KOTA MALANG,P2,dr. Irma Suswati,Jl. Raya Tlogomas III no. 57 Dinoyo Malang,0341-570047/08155519205,,,,
MALANG,KOTA MALANG,P2,dr. Maria Regina Kwandang,Ruko Bukit barisan Jl. Bukit barisan No.1 Kav.7 Malang,08123305797/0341-557688,,,,
MALANG,KOTA MALANG,P2,dr. Suhariningsih,Jl. Diponegoro No 2 Lawang (Apt Lawang),0341426925/ 081334726593,,,,
MALANG,KOTA MALANG,P2,dr. Siti Juhariah,Jl. Adi  Santoso No 54 Kepanjen,03415417474 / 395062/ 081334390545,,,,
MALANG,KOTA MALANG,P2,dr. Arry Budiarti,Jl. A Yani no 215 Lawang (Apt Lawang),81252239299,,,,
MALANG,KOTA MALANG,P2,dr. Muhammad Fauzi,Jl. Kebonsari  Tumpang,0341787735/ 0811366529,,,,
MALANG,KOTA MALANG,P2,dr. Arif Yahya ,"Jl. Raya Pakis kembar, Pakis",03417089147 / 08179663770,,,,
MALANG,KOTA MALANG,P2,"dr. Farida Rusnianah, M.Kes(Mars)",Prm.Puri Kendedes B20 Singosari,03417042856/ 0811360875,,,,
MALANG,KOTA MALANG,P2,dr. Catur Suci Sutrisnani,Jl. Raya Sengkaling 239 A Dau (Apt Arjasa),03417382083/ 08123355094,,,,
