Branch,Kabupaten,Type,Name,Address,Telephone,Class,Kecamatan,Lat,Long
BARABAI,BARABAI,P2,dr. RICHARD LAWALATA,JL. KH. AHMAD DAHLAN AMUNTAI,0811509330,,,,
BARABAI,BARABAI,P2,dr. YENNY KUSUMA DEWI,JL. LAMBUNG MANGKURAT NO. 64 PLAMPITAN  AMUNTAI,081348123736,,,,
BARABAI,BARABAI,P2,dr. YUSTIKA RINI,JL. ISTIRAHAT PERUM PKM SUNGAI PANDAN ALABIO,081351090509,,,,
BARABAI,BARABAI,P2,dr. MOCHAMMAD YANDI FRIYADI,JL.TEMBOK BARU NO.49 MURUNG PANTI HILIR AMUNTAI,082153601577,,,,
BARABAI,BARABAI,P2,dr. HJ. FARIDA. LAELA,JL. EMPU MANDASTANA NO.18 AMUNTAI,08122941426,,,,
BARABAI,BARABAI,P2,dr.  ANDHIKA WIDYA PRAJA,P. ANTASARI RT.1 KEC. AMUNTAI TENGAH,08563318841,,,,
BARABAI,BARABAI,P2,dr. ESTIANI WIDIASTUTI,JL. BUPATI H. SAID ALWI RANTAU,085741591507,,,,
BARABAI,BARABAI,P2,dr. YUSUF WIBISONO,JL. PEMBANGUNAN NO.6 RANTAU,085348324447 / 08121684296,,,,
BARABAI,BARABAI,P2,dr. WIDHI SUSANTO,JL. A. YANI PERUM PKM BINUANG RANTAU,081330133119,,,,
BARABAI,BARABAI,P2,dr. LUSIANA RAFAELAH R,Jl. A. YANI RT. 01/V No. 40 Kec. BINUANG,08122810379,,,,
BARABAI,BARABAI,P2,dr. DIANA BAKTI,Jl TASAN PANYI No.19 PASAR RANTAU Kab.Tapin,081349549497 / 081802747217,,,,
BARABAI,BARABAI,P2,dr. RAPIKA DEWI,JL. KOTA PARIS  (RUM.DIS PKM KELUA) ,085248152530,,,,
BARABAI,BARABAI,P2,dr. TITIS INDRIYATI,JL. P.HM. NOOR PAMBATAAN TANJUNG,087716572262 / 082148009323,,,,
BARABAI,BARABAI,P2,dr. MADE ASTAWA,Jl JEND SUDIRMAN No 61 TANJUNG,0811516258,,,,
BARABAI,BARABAI,P2,dr. WAHYU DWI SULISTYO,Jl BASUKI RAHMAT No 33 TANJUNG ,081348013035,,,,
BARABAI,BARABAI,P2,dr.  HJ. AULIA ASMI SETIAWATY,JL. BASUKI RAHMAT NO. 05 PARINGIN,081251255227,,,,
BARABAI,BARABAI,P2,dr. ISMAWATI,DESA BATU MANDI NO. 49 RT 01 RW 01,081348811410,,,,
BARABAI,BARABAI,P2,dr. SUMINTO SASTRO UTOMO,JL. PEMBANGUNAN PKM HALONG,08125132345,,,,
BARABAI,BARABAI,P3,drg. ISMIYATI,Jl. SURAPATI RT. 8 RW. 3 TANGKARAU BARABAI,08124925831,,,,
BARABAI,BARABAI,P3,drg. HERLINA SUSMEIYANTI,KLINIK UMAIYAH TANJUNG - RUMDIN PKM TANJUNG,081349425215,,,,
BARABAI,BARABAI,P3,drg. LISA YULIATI,"APOTEK ZIPPOFARMA, Jl Ir PHM NOOR MURUNG PUDAK TANJUNG",081351968059 / 081528876504,,,,
BARABAI,BARABAI,P3,drg. SITI MARFUAH,JL. AHMAD YANI DESA BATU PIRING,081952828344 / 082154891466,,,,
BARABAI,BARABAI,P5,POSKES 061008 AMUNTAI,"Kodim 1001 Amuntai Jl.Pambalah Batung  Paliwara, Amuntai Tengah HSU 71418",(0527) 63000,,,,
BARABAI,BARABAI,P5,POSKES KODIM 1010 RANTAU,Kodim 1010 Rantau Jl.Brigjend. H.Hasan Basri Km.3 Rantau 71111,(0517) 31068,,,,
BARABAI,BARABAI,P5,Polkes TNI AD KANDANGAN,Kodim 1003 Kandangan Jl. Negara Gambah Dalam kandangan 71215,(0511)21120,,,,
BARABAI,BARABAI,P5,POSKES 06-10-09 BARABAI ,Jln SMP Barabai Kelurahan Barabai Darat Kecamatan Barabai Kab. HST 71315 ,085249790524,,,,
BARABAI,BARABAI,P5,PELETON KESEHATAN BARABAI,Jl. Asrama Yonif 621 Benawa Tengah Barabai Hulu Sungai Tengah  71315,081251428090,,,,
BARABAI,BARABAI,P5,POSKES TANJUNG DIM 1008,Jl. Jaksa Agung Suprapto RT 14 Tanjung Tabalong 71513,082357606124,,,,
BARABAI,BARABAI,P6,BALAI PENGOBATAN KESEHATAN POLRES AMUNTAI,Jl. Muhajirin No. 2 Amuntai  71414,(0527)61044,,,,
BARABAI,BARABAI,P6,BALAI PENGOBATAN KESEHATAN POLRES RANTAU,Jl.Brigjend.H.Hasan  Basri  Km.3 Rantau Kab.Tapin 71111,(0517)31203,,,,
BARABAI,BARABAI,P6,KLINIK KESEHATAN POLRES KANDANGAN,JL. Aluh Idut Kandangan kel: kandangan utara kec: kandangan kab: HSS 71211,-,,,,
BARABAI,BARABAI,P6,POLIKLINIK POLRES BARABAI,JL. Ir. P.H.M Noor No.29 Barabai Kab. HST 71311 ,08125040489,,,,
BARABAI,BARABAI,P6,URDOKKES POLRES TABALONG,jl. Pangeran H. Muhammad  Noor No. 29  Pembataan Tanjung  71571,0526-2021087,,,,
BARABAI,BARABAI,P6,URDOKKES POLRES BALANGAN,Jl. Akhmad Yani No.23 Paringin Kab. Balangan 71662, 0526 - 2028430 ,,,,
BARABAI,BARABAI,L1, RSUD DATU SANGGUL,BRIGJEND. H. HASAN BASRY KM. 1 RANTAU,0517 - 31075,C,,,
BARABAI,BARABAI,L1,RSUD  H. DAMANHURI,JL. MURAKATA NO. 4 BARABAI,0517 - 41287,C,,,
BARABAI,BARABAI,L1,BLUD RS BRIGJEND. H. HASAN BASRI,JL. JENDERAL SUDIRMAN KANDANGAN,0517 - 21866,C,,,
BARABAI,BARABAI,L1,RSUD PAMBALAH BATUNG,JL. BASUKI RAHMAT AMUNTAI,0527 - 62540,C,,,
BARABAI,BARABAI,L1,BLUD RS H. BADARUDDIN,BRIGJEND. H. HASAN BASRY KM. 1 RANTAU,0526 - 50408,C,,,
BARABAI,BARABAI,L1,RSUD BALANGAN,"JL. GUNUNG PANDAU KM. 1,7 PARINGIN",-,C,,,
BARABAI,BARABAI,L4,RUMAH SAKIT PERTAMINA,JL. GAS KOMPLEK PERTAMINA MURUNG PUDAK,0526-2022550,D,,,
BARABAI,BARABAI,S1,APOTEK MEDIKA,JL. PERINTIS KEMERDEKAAN RT.07/III BARABAI,08195113382,,,,
BARABAI,BARABAI,S1,APOTEK GENERAL,JL. JENDERAL SUDIRMAN KANDANGAN,082154171168,,,,
BARABAI,BARABAI,S1,APOTIK KURIPAN,JL. KURIPAN NO.3 MURUNG SARI AMUNTAI,0527 - 6701492,,,,
BARABAI,BARABAI,S1,APOTEK MEDIKA FARMA,BRIGJEND. H. HASAN BASRY KM. 1 RANTAU,081349336952,,,,
BARABAI,BARABAI,S1,APOTEK ZAFIRA RUHAMA,JL. IR. PHM. NOOR TANJUNG,0526 - 2717171,,,,
BARABAI,BARABAI,S1,APOTEK GARUDA MAHARAM,JL. LINGKAR TIMUR KM. 1.7 PARINGIN,085291156037,,,,
BARABAI,BARABAI,S2,KLINIK PERMATA,JL. P. ANTASARI NO.18A BARABAI,0517 - 5535658,,,,
BARABAI,BARABAI,S2,SYAFA,JL. GUNUNG PANDAU NO. 13,08125125227,,,,
BARABAI,BARABAI,S3,RAZAQ ,JL. BRIGJEND. H. HASAN BASRY BARABAI,08134957186,,,,
BARABAI,BARABAI,S3,MUSLIM BARABAI,JL. PASAR TIGA PLAZA MURAKATA ,0517 - 41105,,,,
BARABAI,BARABAI,S3,CORNEA ,JL. P. ANTASARI NO. 78 KANDANGAN,0517 - 24657,,,,
BARABAI,BARABAI,S3,INDRA ,JL. P. ANTASARI NO. 26 KANDANGAN,0517 - 21447,,,,
BARABAI,BARABAI,S3,SURYA BARU ,JL. P. ANTASARI NO.37-38 KANDANGAN,0517 - 21200,,,,
BARABAI,BARABAI,S3,MELTA ,PASAR AMUNTAI LANTAI II BLOK B NO. 17 AMUNTAI,0527 - 61892,,,,
BARABAI,BARABAI,S3,MALIKI ,JLN. ABDUL AZIS NO. 17 AMUNTAI,0527 - 61110,,,,
BARABAI,BARABAI,S3,KITA ,JL. SPG KEL. RANGDA MALINGKUNG RANTAU,081349691169,,,,
BARABAI,BARABAI,S3,HANA ,JL. PASAR II NO. 12 RANTAU,0517 - 31375,,,,
BARABAI,BARABAI,S3,MUSLIM TANJUNG,KOMP. RUKO CITRA HUTAMA NO.1 MABU'UN,0526 - 2027195,,,,
BARABAI,BARABAI,S3,INDO ,JL. MUJAHIDIN TANJUNG,0526 - 2023619,,,,
BARABAI,BARABAI,S3,BALANGAN ,JL. ACHMAD YANI NO. 25 PARINGIN,085249397685,,,,
SAMPIT,SAMPIT,P1,SEBABI ,"Ds. Sebabi, Kec. Telawang",,,,,
SAMPIT,SAMPIT,P1,BAGENDANG ,"Ds. Bagedang Hulu, Kec. Mentaya Hilir Utara",8115204846,,,,
SAMPIT,SAMPIT,P1,KUALA KUAYAN ,"Ds. Kuala Kuayan, Kec. Mentaya Hulu",,,,,
SAMPIT,SAMPIT,P1,KETAPANG - I,"Jl. Ir. H.Juanda 17, Kec. Mentawa Baru Ketapang",0531-22204,,,,
SAMPIT,SAMPIT,P1,SAMUDA,"Jl. Parto Muskin No.41, Kec. Mentaya Hilir Selatan",0531-61249,,,,
SAMPIT,SAMPIT,P1,KETAPANG - II,"Jl. HM. Arsyad, Kec. Mentawa Baru Ketapang",,,,,
SAMPIT,SAMPIT,P1,BAAMANG  - I,"Jl. Baamang Hilir, Kec. Baamang",0531-23983,,,,
SAMPIT,SAMPIT,P1,KOTA BESI*,"Jl. Paulu Suling No.2, Kec. Kota Besi",,,,,
SAMPIT,SAMPIT,P1,CEMPAKA MULIA,"Jl. Cilik Riwut Km.32 Cempaka Mulia, Kec. Cempaga",,,,,
SAMPIT,SAMPIT,P1,PARENGGEAN I,"Ds. Parenggean, Kec. Parenggean",,,,,
SAMPIT,SAMPIT,P1,BAPINANG,"Ds. Bapinang Hulu, Kec. Pulau Hanaut",,,,,
SAMPIT,SAMPIT,P1,UJUNG PANDARAN,"Ds. Ujung Pandaran, Kec. Teluk Sampit",,,,,
SAMPIT,SAMPIT,P1,BAAMANG - II,"Jl. H. Mansyur, Kec. Baamang ",(0531)30150,,,,
SAMPIT,SAMPIT,P1,TUMBANG SANGAI,"Ds. Tumbang Sangai, Kec. Antang Kalang",,,,,
SAMPIT,SAMPIT,P1,PUNDU,"Jl. Cilik Riwut Km.128, Kec. Cempaga Hulu",,,,,
SAMPIT,SAMPIT,P1,TUMBANG KALANG,"Ds. Tumbang Kalang, Kec. Antang Kalang",,,,,
SAMPIT,SAMPIT,P1,PARENGGEAN II,"Ds. Bukit Harapan, Kec. Parenggean",,,,,
SAMPIT,SAMPIT,P1,PASIR PUTIH,"Jl. Jend.Sudirman Km.6 Sampit, Kec. Mentawa Baru Ketapang",0531-30619,,,,
SAMPIT,SAMPIT,P1,MENTAYA SEBERANG,"Ds. Mentaya Seberang, Kec. Seranau",,,,,
SAMPIT,SAMPIT,P1,TUMBANG PENYAHUAN,"Tumbang Penyahuan, Bukit Santuai",,,,,
SAMPIT,SAMPIT,P1,KARANG MULYA,"Jl. A. Yani Km 70 Karang Mulya, Kec. Pangkalan Banteng",,,,,
SAMPIT,SAMPIT,P1,PANDU SANJAYA,"Jl. Raya P. Bun - Sampit Ds. Pandu Senjaya, Kec. Pangkalan Lada",,,,,
SAMPIT,SAMPIT,P1,RIAM DURIAN,Kec. Kotawaringin Lama,,,,,
SAMPIT,SAMPIT,P1,ARUT SELATAN,"Jl. P. Antasari No.176, Kec. Arut Selatan",0532-21368,,,,
SAMPIT,SAMPIT,P1,MENDAWAI ,"Jl. Abdul Ancis No.53, Kec. Arut Selatan",0532-21417,,,,
SAMPIT,SAMPIT,P1,MADUREJO,"Jl. Malijo No.39, Kec. Arut Selatan",,,,,
SAMPIT,SAMPIT,P1,KUMAI,"Jl. Pemuda Kumai Kobar  Kel.Kumai Hilir, ",(0532) 61179,,,,
SAMPIT,SAMPIT,P1,SUNGAI RANGIT,"Jl. A.Yani KM 20 Ds Bumi Harjo, Kec. Kumai",,,,,
SAMPIT,SAMPIT,P1,PANGKALAN LADA,"Jl. A.Yani Km 50  Ds.Pangkalan Dewa, Kec. Pangkalan Lada",,,,,
SAMPIT,SAMPIT,P1,SEMANGGANG,"Ds. I Kebun Agung, Kec. Pangkalan Banteng",,,,,
SAMPIT,SAMPIT,P1,Nt. PELINGKAU,"Jl. Raya P. Bun - Sampit, Kec. Arut Selatan",,,,,
SAMPIT,SAMPIT,P1,KUMPAI BATU ATAS,"Ds. Kumpai Batu Atas, Kec. Arut Selatan",,,,,
SAMPIT,SAMPIT,P1,TELUK BOGAM,"Ds. Teluk Bogam, Kec. Kumai",,,,,
SAMPIT,SAMPIT,P1,KOTAWARINGIN LAMA,"Jl. Danau Rt 5 Kotawaringin Hulu  Kel.Ktwr Lm, Kec. Kotawaringin Lama",(0532) 2072013,,,,
SAMPIT,SAMPIT,P1,ARUT UTARA,"Kel. Pangkut, Kec. Arut Utara",8115202244,,,,
SAMPIT,SAMPIT,P1,SANDUL,Ds. Sandul Kec. (Kec. Seruyan Tengah),,,,,
SAMPIT,SAMPIT,P1,TUMBANG LANGKAI,"Ds. Tumbang Langkai, Kec. Seruyan Hulu",,,,,
SAMPIT,SAMPIT,P1,DANAU SEMBULUH,"Jl. Dahlia, Kec. Danau Sembuluh",,,,,
SAMPIT,SAMPIT,P1,TERAWAN,"Jl. Jend. Sudirman Km 69, Kec. Danau Sembuluh",,,,,
SAMPIT,SAMPIT,P1,RANTAU PULUT II,"Ds. Batu Agung, Kec. Seruyan Tengah",,,,,
SAMPIT,SAMPIT,P1,KUALA PEMBUANG I,"Jl. A. Romani, Kec. Seruyan Hilir",,,,,
SAMPIT,SAMPIT,P1,KUALA PEMBUANG II,"Jl. Pematang Panjang, Kec. Seruyan Hilir",,,,,
SAMPIT,SAMPIT,P1,PEMBUANG HULU,"Jl. Abdul Rasyid, Kec. Hanau",,,,,
SAMPIT,SAMPIT,P1,TELAGA PULANG,"Jl. A. Toepak Telaga Pulang, Kec. Danau Sembuluh",,,,,
SAMPIT,SAMPIT,P1,RANTAU PULUT I,"Ds. Rantau Pulut, Kec. Seruyan Tengah",,,,,
SAMPIT,SAMPIT,P1,TUMBANG MANJUL,"Jl. Sagarang, Kec. Seruyan Hulu",,,,,
SAMPIT,SAMPIT,P1,ASAM BARU,"Jl. Jend. Sudirman Km 124, Kec. Hanau",,,,,
SAMPIT,SAMPIT,P1,Kawa,"Jl. Trans Kalimantan, Kec. Bulik Timur",,,,,
SAMPIT,SAMPIT,P1,BULIK,"Jl. Cilik Riwut No. 11 Rt 03, Kec. Bulik",,,,,
SAMPIT,SAMPIT,P1,TAPIN BINI,"Jl. Tangga Langit No. 4 Ds. Tapin Bini, Kec. Lamandau",,,,,
SAMPIT,SAMPIT,P1,DELANG,"Jl. Lintas Kalimantan No. 08 Ds. Delang, Kec. Delang",,,,,
SAMPIT,SAMPIT,P1,SEMATU ,"Jl. Tran Kalimantan Simpang 3 Ds. Purwareja, Kec. Sematu Jaya",,,,,
SAMPIT,SAMPIT,P1,MERAMBANG,"Jl. Batu Bukung Ds. Merambang, Kec. Bulik Timur",,,,,
SAMPIT,SAMPIT,P1,MELATA ,"Jl. Trisetya Ds. Melata, Kec. Menthobi Raya ",,,,,
SAMPIT,SAMPIT,P1,BAYAT,"Jl. Pasir Putih No. 02 Ds. Bayat, Kec. Belantikan Raya",,,,,
SAMPIT,SAMPIT,P1,KINIPAN,"Komp. Perkantoran Nt Gading Jl. Ampi Rt IV Kinipan, Kec. Batang Kawa",,,,,
SAMPIT,SAMPIT,P1,Arga Mulia,Ds Arga Mulia kec. Bulik,,,,,
SAMPIT,SAMPIT,P1,Bukit Jaya,"Jl. Sunan Giri Ds. Bukit Jaya, Kec. Bulik Timur",,,,,
SAMPIT,SAMPIT,P1,SUKAMARA,"Jl. P.Sukarma No.27, Kec. Sukamara",,,,,
SAMPIT,SAMPIT,P1,JELAI,"Jl. Padat Karya No.05, Kec. Jelai",,,,,
SAMPIT,SAMPIT,P1,BALAI RIAM,"Jl. Dr.Sutomo No.01, Kec. Balai Riam",,,,,
SAMPIT,SAMPIT,P1,PERMATA KECUBUNG,"Jl. Ajang Semantun No. 2, Kec.  Permata Kecubung",,,,,
SAMPIT,SAMPIT,P1,PANTAI LUNCI,"Jl. Kelapa Dua Sei Cab. Barat, Kec. Pantai Lunci",,,,,
SAMPIT,SAMPIT,P2,dr. Rosalina,Jl. Gatot Subroto No. 25 Sampit,811528644,,,,
SAMPIT,SAMPIT,P2,"dr. Agus Winoto, MPMM ",Jl. Mukran Ali No.3 Sampit,81349013600,,,,
SAMPIT,SAMPIT,P2,dr. Rosyidah,Jl. IH Imran No.80B Sampit,81349003567,,,,
SAMPIT,SAMPIT,P2,"dr. Sutriso, M.Kes",Jl. Tidar No.30 Sampit,8125141757,,,,
SAMPIT,SAMPIT,P2,dr. Yanti  Nor  R,Jl Partoe Muksin Samuda,8152252730,,,,
SAMPIT,SAMPIT,P2,dr. Retno  Budhi,Jl. Pembina No.2 Sampit,81250809007,,,,
SAMPIT,SAMPIT,P2,dr. Dewi Rosalina Hussien,Perum Wengga Jaya Agung No.20  Sampit,81352977007,,,,
SAMPIT,SAMPIT,P2,dr. APRILIA HIDAYANI,JL KOPI SELATAN NO 100A SAMPIT,81332440233,,,,
SAMPIT,SAMPIT,P2,dr. CANDRA ERIYANTO,JL RA KARTINI NO 60 SAMPIT,81328444664,,,,
SAMPIT,SAMPIT,P2,dr. A. Iman Hermawan,JL Batu Mutiara NO 91 SAMPIT,8561557803,,,,
SAMPIT,SAMPIT,P2,dr. Puji Rahayu,Jl. P.  Antasari No 86 P. Bun,81251615061,,,,
SAMPIT,SAMPIT,P2,"dr. Samsudin, M. Kes",Jl. P. Antasari No.178 P.Bun,8112775570,,,,
SAMPIT,SAMPIT,P2,dr. Abimanyu,Jl. P. Utar No.76 P.Bun,8125094830,,,,
SAMPIT,SAMPIT,P2,dr. Juliana,Jl. Hasanuddin No. 13 P.Bun,81349508108,,,,
SAMPIT,SAMPIT,P2,dr. Jhonferi Sidabalok ,Jl. A Yani KM 47  RumDin Puskesmas Pangkalan Lada,81352855088,,,,
SAMPIT,SAMPIT,P2,dr. ASMAWATI,JL BAHARI NO 18 KUMAI HILIR KEC. KUMAI,8139088118,,,,
SAMPIT,SAMPIT,P2,dr. NOVIYANI LEKSOMONO,JL HASANUDIN NO 3,81326793985,,,,
SAMPIT,SAMPIT,P2,dr. SUYUTI  MPPM,JL ANTASARI MENDAWAI NO 10 PANGKALAN BUN,8125075798,,,,
SAMPIT,SAMPIT,P2,dr. TOMMY MONGDONG,JL AHMAD YANI KM 60 RT 08/02 SEMANGGANG,8124445271,,,,
SAMPIT,SAMPIT,P2,dr. YORDAN PRADIKSA,JL AHMAD YANI KM 40 PANDU SANJAYA KEC PANGKALAN LADA,8128178910,,,,
SAMPIT,SAMPIT,P2,dr. Solihin,Jl. Samudin Kuala Pembuang,81528206781,,,,
SAMPIT,SAMPIT,P2,dr. Yulita Handayani,Jl. DI Panjaitan Kuala Pembuang 2,81255463424,,,,
SAMPIT,SAMPIT,P2,dr. Reson Rusdianto,Jl. A. Yani No.30 Kuala Pembuang,82150491050,,,,
SAMPIT,SAMPIT,P2,dr. Nica Fatmawati,Jl. MT. Haryono No 1 Kuala Pembuang,85225163588,,,,
SAMPIT,SAMPIT,P2,dr. Jozeb HF. Rumouw,Jl. Bukit Hibul No. 25,81528206781,,,,
SAMPIT,SAMPIT,P2,dr. Anggasari Pujiastuti,Ali Ahmad No 52 Kel Mendawai,81291865081,,,,
SAMPIT,SAMPIT,P2,dr. Faizal,Balai Riam,81357999948,,,,
SAMPIT,SAMPIT,P3,drg. INDRAWAN S,JL ANTASARI MENDAWAI NO 10 PANGKALAN BUN,08125088520,,,,
SAMPIT,SAMPIT,P5,Pos kesehatan KODIM Sampit,Jl. Tjilik Riwut Km 05 Sampit,,,,,
SAMPIT,SAMPIT,P5,Pos kesehatan KODIM Pangkalan Bun,Jl. Pangeran Antasari Pangkalan Bun,,,,,
SAMPIT,SAMPIT,P5,Pos kesehatan LANUD Iskandar Pangkalan Bun,"Jl. Iskandar, Pasir Panjang No.1 Pangkalan Bun",,,,,
SAMPIT,SAMPIT,P6,Klinik Polres Kotawaringin Timur,Jl. Yos Sudarso Sampit,,,,,
SAMPIT,SAMPIT,P6,Klinik Polres Kotawaringin Barat,Jl. Pangeran Diponegoro No.34 Pangkalan Bun,,,,,
SAMPIT,SAMPIT,P6,Klinik Polres Seruyan,Jl. Jendral A Yani Kuala Pembuang,,,,,
SAMPIT,SAMPIT,P6,Klinik Polres Lamandau,Jl. Bukit Hibul Nanga Bulik,(0532) 20711,,,,
SAMPIT,SAMPIT,P6,Klinik Polres Sukamara,Jl. Tjilik Riwut Km 7 Sukamara,(0532) 26110,,,,
SAMPIT,SAMPIT,L1,RSUD dr Murjani,Jl. H M Arsyad No. 65 Sampit,(0532) 21010,B,,,
SAMPIT,SAMPIT,L1,RSUD Sultan Imanuddin,"Jl. Sutan Syahrir No.17, Pangkalan Bun","(0532) 21238,21404",C,,,
SAMPIT,SAMPIT,L1,RSUD Seruyan,"Jl. A. Yani No. 30, Kuala Pembuang",(0538) 22051,D,,,
SAMPIT,SAMPIT,L1,RSUD Lamandau,Jl. Cilik Riwut No 11 Nanga Bulik,(0532) 2071237,D,,,
SAMPIT,SAMPIT,L1,RSUD Sukamara,"Jl. Tjilik Riwut Km 5,5, Sukamara",(0532)226753,D,,,
SAMPIT,SAMPIT,S1,Apotek Prima Husada,Jl. HM. Arsyad No 65 Sampit,,,,,
SAMPIT,SAMPIT,S1,Apotek Kimia Farma,Jl. Hm Arsyad No. 120 Sampit,( 0532 ) 24828 ,,,,
SAMPIT,SAMPIT,S1,Apotek Adwaany,Jl. Sultan Syahrir No. 03 Pangkalan Bun,( 0532 ) 24828 ,,,,
SAMPIT,SAMPIT,S1,Apotek Pondok Sehat,Jl. P Antasai No. 86 Pangkalan Bun,(0531) 21167 ,,,,
SAMPIT,SAMPIT,S3,OPTIK ANI,"Jl. Pangeran Antasari No. 30  RT. 2, Pangkalan Bun",(0532) 28563 ,,,,
SAMPIT,SAMPIT,S3,OPTIK FAUZAN,Jl. A. Yani No.2 Sampit,(0531) 21968 ,,,,
SAMPIT,SAMPIT,S3,OPTIK INTERNAL,Jl. Ais Nasution No.  24 Sampit,(0531) 6704400 - 6701173,,,,
SAMPIT,SAMPIT,S3,INTERNASIONAL,Jl. MT Haryono No.  68 Sampit,(0531) 23233,,,,
SAMPIT,SAMPIT,S3,INTERNASIONAL,Jl. Diponeroro RT 08 No 42 Sidorejo Pangkalan Bun,(0532) 25898,,,,
SAMPIT,SAMPIT,S3,RAYMONA,Jl. Pra Kesuma Yudha Pangkalan Bun,,,,,
SAMPIT,SAMPIT,S3,MONAS,Jl. A Yani No. 4 Sampit,,,,,
SAMPIT,SAMPIT,S5,UTDC PMI KOTAWARINGIN TIMUR,JL. A. Yani No. 06 Sampit,,,,,
SAMPIT,SAMPIT,S5,UTDC PMI KOTAWARINGIN BARAT,"Jl. Sutan Syahrir No.14, Pangkalan Bun",,,,,
MUARA TEWEH ,BARITO UTARA,P1,BATU RAYA,Kec. Gunung Timang,085828135079,,,,
MUARA TEWEH ,BARITO UTARA,P1,SIKUI,Ds. Sikui Kec. Teweh Tengah,,,,,
MUARA TEWEH ,BARITO UTARA,P1,LAHEI  II,"Jl. Sehat No. 1 Lahei Ii, Kec. Lahei",08126389224,,,,
MUARA TEWEH ,BARITO UTARA,P1,LAHEI  I,"Jl. Singa Sakan No. 27 Lahei I, Kec. Lahei",08126389224,,,,
MUARA TEWEH ,BARITO UTARA,P1,BENAO,"Jl. Pembangunan Ds. Benao Hulu, Kec. Lahei",08537142277,,,,
MUARA TEWEH ,BARITO UTARA,P1,MUARA TEWEH,"Jl. AIS Nasution No. 21 Muara Teweh, Kec. Teweh Tengah",08122915744,,,,
MUARA TEWEH ,BARITO UTARA,P1,LANJAS,"Jl. Yetro Sinseng No. 67 Muara Teweh, Kec. Teweh Tengah",081352718919,,,,
MUARA TEWEH ,BARITO UTARA,P1,SEI RAHAYU ,"Jl. Muara Teweh - Puruk Cahu Km 52  Sei Rahayu, Kec. Teweh Tengah",082153628820,,,,
MUARA TEWEH ,BARITO UTARA,P1,LEMO ,"Jl. Padat Karya No. 174 Ds. Lemo I, Kec. Teweh Tengah",081352853751,,,,
MUARA TEWEH ,BARITO UTARA,P1,BUTONG,"Jl. A. Dj. Nihin No. 1 Bukit Sawit, Kec. Teweh Tengah",085347151717,,,,
MUARA TEWEH ,BARITO UTARA,P1,BENANGIN,"Jl. Perangkau 3 Ds. Benangin, Kec. Teweh Timur",082352705607,,,,
MUARA TEWEH ,BARITO UTARA,P1,MAMPUAK,"Jl. Akasia Ds. Mampuak I, Kec. Teweh Timur",085249480054,,,,
MUARA TEWEH ,BARITO UTARA,P1,TUMPUNG LAUNG,"Jl. Ki Hajar Dewantoro No. 4 Ds. Tumpung Laung II, Kec. Montalat",,,,,
MUARA TEWEH ,BARITO UTARA,P1,KETAPANG,"Jl. Kandui - Tp Laung Ds. Ketapang, Kec. Gunung Timang",085251654770,,,,
MUARA TEWEH ,BARITO UTARA,P1,KANDUI,"Jl. A. Yani No. 175 Ds. Kandui, Kec. Gunung Timang",081254736881,,,,
MUARA TEWEH ,BARITO UTARA,P1,LAMPEONG,"Jl. P. Antasari No. 34 Rt 6 Ds. Lampoeng 1, Kec. Gunung Purei",085388357174,,,,
MUARA TEWEH ,BARITO UTARA,P1,SABABILAH,Kec. Dusun selatan,081349536252,,,,
MUARA TEWEH ,BARITO UTARA,P1,BANTAI BAMBURE,Kec. Dusun Utara,081251621359,,,,
MUARA TEWEH ,BARITO UTARA,P1,BARU,"Jl. Pakusalam Ds. Baru, Kec. Dusun Selatan",08125168456,,,,
MUARA TEWEH ,BARITO UTARA,P1,B U N T O K,"Jl. Pahlawan No. 29 Rt.37/IV, Kec. Dusun Selatan",085249094256,,,,
MUARA TEWEH ,BARITO UTARA,P1,KALAHIEN,"Jl. Padat karya Rt 7 / II , Kec. Dusun Selatan",085252804813,,,,
MUARA TEWEH ,BARITO UTARA,P1,TABAK KANILAN,"Jl. Km 9 Ds. Tabak Kanilan, Kec. Gunung Bintang Awai",085251968422,,,,
MUARA TEWEH ,BARITO UTARA,P1,PATAS I,"Jl. Negara Ampa - Muara Teweh Ds. Patas I, Kec. Gunung Bintang Awai",082153599567,,,,
MUARA TEWEH ,BARITO UTARA,P1,BANGKUANG,"Jl. Pelabuhan Rt 1/1 Kel. Bangkuang, Kec. Karau Kuala",081349225599,,,,
MUARA TEWEH ,BARITO UTARA,P1,BABAI,"Jl. Kemawang Rt 17/ V, Kec. Karau Kuala",085249011386,,,,
MUARA TEWEH ,BARITO UTARA,P1,PENDANG,"Jl. Pembangunan Rt 13 Rw IV  Kel. Pendang, Kec. Dusun Utara",085248794914,,,,
MUARA TEWEH ,BARITO UTARA,P1,JENAMAS,"Jl. Karya Bakti Rt 6/III No. 1, Kec. Jenamas",085246801886,,,,
MUARA TEWEH ,BARITO UTARA,P1,MENGKATIP,"Jl. Kelurahan Rt 2/1 Kel. Mengkatip, Kec. Dusun Hilir",085348651730,,,,
MUARA TEWEH ,BARITO UTARA,P1,TAMPA,"Ds. Tampa, Kec. Paku",085248122457,,,,
MUARA TEWEH ,BARITO UTARA,P1,UNSUM,"Ds. Unsum, Kec. Raren Batuah",085232834005,,,,
